Unguiculata,noun,"An extensive division of Mammalia including those having claws or nails, as distinguished from the hoofed animals (Ungulata)."""
Unguiculate,noun,One of the Unguiculata.
Unguiculate,adjective,Alt. of Unguiculated
Unguiculated,adjective,"Furnished with nails, claws, or hooks; clawed. See the Note under Nail, n., 1."""
Unguiculated,noun,"Furnished with a claw, or a narrow stalklike base, as the petals of a carnation."""
Unguiferous,adjective,"Producing, having, or supporting nails or claws."""
Unguiform,adjective,Having the form of a claw or claws.
Unguinous,adjective,"Consisting of, or resembling, fat or oil; oily; unctuous; oleaginous."""
Ungues,unknown,of Unguis
Unguis,noun,"The nail, claw, talon, or hoof of a finger, toe, or other appendage."""
Unguis,noun,One of the terminal hooks on the foot of an insect.
Unguis,noun,The slender base of a petal in some flowers; a claw; called also ungula.
Ungulae,unknown,of Ungula
Ungula,noun,"A hoof, claw, or talon."""
Ungula,noun,"A section or part of a cylinder, cone, or other solid of revolution, cut off by a plane oblique to the base; -- so called from its resemblance to the hoof of a horse."""
Ungula,noun,"Same as Unguis, 3."""
Ungular,adjective,"Of or pertaining to a hoof, claw, or talon; ungual."""
Ungulata,noun,An extensive group of mammals including all those that have hoofs. It comprises the Artiodactyla and Perissodactyla.
Ungulate,adjective,Shaped like a hoof.
Ungulate,adjective,"Furnished with hoofs. See the Note under Nail, n., 1."""
Ungulate,noun,Any hoofed quadruped; one of the Ungulata.
Unguled,adjective,"Hoofed, or bearing hoofs; -- used only when these are of a tincture different from the body."""
Unguligrade,adjective,"Having, or walking on, hoofs."""
Ungulous,adjective,Same as Ungulate.
Unhair,verb,"To deprive of hair, or of hairs; as, to unhair hides for leather."""
Unhallow,verb,To profane; to desecrate.
Unhallowed,adjective,"Not consecrated; hence, profane; unholy; impious; wicked."""
Unhand,verb,To loose from the hand; to let go.
Unhandsome,adjective,Not handsome; not beautiful; ungraceful; not comely or pleasing; plain; homely.
Unhandsome,adjective,"Wanting noble or amiable qualities; dishonorable; illiberal; low; disingenuous; mean; indecorous; as, unhandsome conduct, treatment, or imputations."""
Unhandsome,adjective,Unhandy; clumsy; awkward; inconvenient.
Unhandy,adjective,"Clumsy; awkward; as, an Unhandy man."""
Unhang,verb,"To divest or strip of hangings; to remove the hangings, as a room."""
Unhang,verb,"To remove (something hanging or swinging) from that which supports it; as, to unhang a gate."""
Unhap,noun,Ill luck; misfortune.
Unhappied,adjective,Made unhappy.
Unhappy,adjective,"Not happy or fortunate; unfortunate; unlucky; as, affairs have taken an unhappy turn."""
Unhappy,adjective,"In a degree miserable or wretched; not happy; sad; sorrowful; as, children render their parents unhappy by misconduct."""
Unhappy,adjective,"Marked by infelicity; evil; calamitous; as, an unhappy day."""
Unhappy,adjective,Mischievous; wanton; wicked.
Unharbor,verb,To drive from harbor or shelter.
Unharbored,adjective,Having no harbor or shelter; unprotected.
Unharbored,adjective,Affording no harbor or shelter.
Unharmonious,adjective,"Inharmonious; unsymmetrical; also, unmusical; discordant."""
Unharness,verb,"To strip of harness; to loose from harness or gear; as, to unharness horses or oxen."""
Unharness,verb,To disarm; to divest of armor.
Unhasp,verb,To unloose the hasp of; to unclose.
Unhat,verb,"To take off the hat of; to remove one's hat, especially as a mark of respect."""
Unhead,verb,"To take out the head of; as, to unhead a cask."""
Unhead,verb,To decapitate; to behead.
Unheal,noun,Misfortune; calamity; sickness.
Unheal,verb,To uncover. See Unhele.
Unhealth,noun,Unsoundness; disease.
Unheard,adjective,"Not heard; not perceived by the ear; as, words unheard by those present."""
Unheard,adjective,"Not granted an audience or a hearing; not allowed to speak; not having made a defense, or stated one's side of a question; disregarded; unheeded; as, to condem/ a man unheard."""
Unheard,adjective,Not known to fame; not illustrious or celebrated; obscure.
Unheard-of,adjective,New; unprecedented; unparalleled.
Unheart,verb,To cause to lose heart; to dishearten.
Unheedy,adjective,Incautious; precipitate; heedless.
Unheired,adjective,Destitute of an heir.
Unhele,noun,"Same as Unheal, n."""
Unhele,verb,To uncover.
Unhelm,verb,To deprive of the helm or helmet.
Unhelmed,adjective,Divested or deprived of the helm or helmet.
Unhelmed,adjective,Not wearing a helmet; without a helmet.
Unhelmet,verb,To deprive of the helmet.
Unhide,verb,To bring out from concealment; to discover.
Unhinge,verb,"To take from the hinges; as, to unhinge a door."""
Unhinge,verb,To displace; to unfix by violence.
Unhinge,verb,"To render unstable or wavering; to unsettle; as, to unhinge one's mind or opinions; to unhinge the nerves."""
Unhingement,noun,"The act unhinging, or the state of being unhinged."""
Unhitch,verb,"To free from being hitched, or as if from being hitched; to unfasten; to loose; as, to unhitch a horse, or a trace."""
Unhive,verb,To drive or remove from a hive.
Unhive,verb,"To deprive of habitation or shelter, as a crowd."""
Unhoard,verb,To take or steal from a hoard; to pilfer.
Unhold,verb,To cease to hold; to unhand; to release.
Unholy,adjective,"Not holy; unhallowed; not consecrated; hence, profane; wicked; impious."""
Unhonest,adjective,Dishonest; dishonorable.
Unhood,verb,To remove a hood or disguise from.
Unhook,verb,"To loose from a hook; to undo or open by loosening or unfastening the hooks of; as, to unhook a fish; to unhook a dress."""
Unhoop,verb,To strip or deprive of hoops; to take away the hoops of.
Unhoped,adjective,Not hoped or expected.
Unhoped-for,adjective,Unhoped; unexpected.
Unhorse,verb,"To throw from a horse; to cause to dismount; also, to take a horse or horses from; as, to unhorse a rider; to unhorse a carriage."""
Unhosed,adjective,Without hose.
Unhospitable,adjective,Inhospitable.
Unhouse,verb,"To drive from a house or habitation; to dislodge; hence, to deprive of shelter."""
Unhoused,adjective,Driven from a house; deprived of shelter.
Unhoused,adjective,Not provided with a house or shelter; houseless; homeless.
Unhouseled,adjective,Not having received the sacrament.
Unhuman,adjective,Not human; inhuman.
Unhumanize,verb,To render inhuman or barbarous.
Unhusked,adjective,Not husked; having the husk on.
Unhusked,adjective,Having the husk removed; without husk.
Uni-,unknown,"A prefix signifying one, once; as in uniaxial, unicellular."""
Uniat,noun,Alt. of Uniate
Uniate,noun,"A member of the Greek Church, who nevertheless acknowledges the supremacy of the Pope of Rome; one of the United Greeks. Also used adjectively."""
Uniaxal,adjective,Uniaxial.
Uniaxial,adjective,"Having but one optic axis, or line of no double refraction."""
Uniaxial,adjective,Having only one axis; developing along a single line or plane; -- opposed to multiaxial.
Uniaxially,verb,In a uniaxial manner.
Unibranchiate,adjective,"Having but one gill, as certain molluscs."""
Unicameral,adjective,"Having, or consisting of, a single chamber; -- said of a legislative assembly."""
Unicapsular,unknown,Having but one capsule to each flower.
Unicarinated,adjective,Having one ridge or keel.
Unicelled,adjective,Unicellular.
Unicellular,adjective,"Having, or consisting of, but a single cell; as, a unicellular organism."""
Unicentral,adjective,Having a single center of growth.
Unicity,noun,The condition of being united; quality of the unique; unification.
Uniclinal,adjective,See Nonoclinal.
Unicolorous,adjective,Having the surface of a uniform color.
Unicorn,noun,A fabulous animal with one horn; the monoceros; -- often represented in heraldry as a supporter.
Unicorn,noun,"A two-horned animal of some unknown kind, so called in the Authorized Version of the Scriptures."""
Unicorn,noun,Any large beetle having a hornlike prominence on the head or prothorax.
Unicorn,noun,The larva of a unicorn moth.
Unicorn,noun,The kamichi; -- called also unicorn bird.
Unicorn,noun,A howitzer.
Unicornous,adjective,Having but a single horn; -- said of certain insects.
Unicostate,adjective,Having a single rib or strong nerve running upward from the base; -- said of a leaf.
Unicursal,adjective,That can be passed over in a single course; -- said of a curve when the coordinates of the point on the curve can be expressed as rational algebraic functions of a single parameter /.
Unideaed,adjective,Having no ideas; senseless; frivolous.
Unideal,adjective,Not ideal; real; unimaginative.
Unideal,adjective,Unideaed.
Unidimensional,adjective,Having but one dimension. See Dimension.
Unifacial,adjective,"Having but one front surface; as, some foliaceous corals are unifacial, the polyp mouths being confined to one surface."""
Unific,adjective,Making one or unity; unifying.
Unification,noun,"The act of unifying, or the state of being unified."""
Unifier,noun,"One who, or that which, unifies; as, a natural law is a unifier of phenomena."""
Unifilar,adjective,"Having only one thread; involving the use of only one thread, wire, fiber, or the like; as, unifilar suspension."""
Uniflagellate,adjective,"Having but one flagellum; as, uniflagellate organisms."""
Uniflorous,adjective,"Bearing one flower only; as, a uniflorous peduncle."""
Unifolliate,adjective,Having only one leaf.
Unifollilate,adjective,"Having only one leaflet, as the leaves of the orange tree."""
Uniform,adjective,"Having always the same form, manner, or degree; not varying or variable; unchanging; consistent; equable; homogenous; as, the dress of the Asiatics has been uniform from early ages; the temperature is uniform; a stratum of uniform clay."""
Uniform,adjective,Of the same form with others; agreeing with each other; conforming to one rule or mode; consonant.
Uniform,adjective,"A dress of a particular style or fashion worn by persons in the same service or order by means of which they have a distinctive appearance; as, the uniform of the artillery, of the police, of the Freemasons, etc."""
Uniform,verb,"To clothe with a uniform; as, to uniform a company of soldiers."""
Uniform,verb,To make conformable.
Uniformal,adjective,Uniform.
Uniformism,noun,"The doctrine of uniformity in the geological history of the earth; -- in part equivalent to uniformitarianism, but also used, more broadly, as opposed to catastrophism."""
Uniformitarian,adjective,"Of, pertaining to, or designating, the view or doctrine that existing causes, acting in the same manner and with essentially the same intensity as at the present time, are sufficient to account for all geological changes."""
Uniformitarian,noun,"One who accepts uniformitarianism, or the uniformitarian doctrine."""
Uniformitarianism,noun,The uniformitarian doctrine.
Uniformity,noun,"The quality or state of being uniform; freedom from variation or difference; resemblance to itself at all times; sameness of action, effect, etc., under like conditions; even tenor; as, the uniformity of design in a poem; the uniformity of nature."""
Uniformity,noun,"Consistency; sameness; as, the uniformity of a man's opinions."""
Uniformity,noun,"Similitude between the parts of a whole; as, the uniformity of sides in a regular figure; beauty is said to consist in uniformity with variety."""
Uniformity,noun,Continued or unvaried sameness or likeness.
Uniformity,noun,"Conformity to a pattern or rule; resemblance, consonance, or agreement; as, the uniformity of different churches in ceremonies or rites."""
Uniformly,verb,"In a uniform manner; without variation or diversity; by a regular, constant, or common ratio of change; with even tenor; as, a temper uniformly mild."""
Unifromness,noun,The quality or state of being uniform; uniformity.
Unified,unknown,of Unify
Unifying,noun,of Unify
Unify,verb,To cause to be one; to make into a unit; to unite; to view as one.
Unigeniture,noun,The state of being the only begotten.
Unigenous,adjective,Being of one kind; being of the same genus.
Unijugate,adjective,Having but one pair of leaflets; -- said of a pinnate leaf.
Unilabiate,adjective,"Having one lip only; as, a unilabiate corolla."""
Unilateral,adjective,Being on one side only; affecting but one side; one-sided.
Unilateral,adjective,"Pertaining to one side; one-sided; as, a unilateral raceme, in which the flowers grow only on one side of a common axis, or are all turned to one side."""
Uniliteral,adjective,"Consisting of one letter only; as, a uniliteral word or sign."""
Unilobar,adjective,Consisting of a single lobe.
Unilocular,adjective,"Having one cell or cavity only; as, a unilocular capsule or shell."""
Unimitable,adjective,Inimitable.
Unimpairable,adjective,That can not be impaired.
Unimpeachable,adjective,"Not impeachable; not to be called in question; exempt from liability to accusation; free from stain, guilt, or fault; irreproachable; blameless; as, an unimpeachable reputation; unimpeachable testimony."""
Unimplicate,adjective,Not implicated.
Unimportance,noun,Want of importance; triviality.
Unimproved,adjective,"Not improved; not made better or wiser; not advanced in knowledge, manners, or excellence."""
Unimproved,adjective,"Not used; not employed; especially, not used or employed for a valuable purpose; as, unimproved opportunities; unimproved blessings."""
Unimproved,adjective,"Not tilled, cultivated, or built upon; yielding no revenue; as, unimproved land or soil."""
Unimuscular,adjective,"Having only one adductor muscle, and one muscular impression on each valve, as the oyster; monomyarian."""
Unincumbered,adjective,Not incumbered; not burdened.
Unincumbered,adjective,"Free from any temporary estate or interest, or from mortgage, or other charge or debt; as, an estate unincumbered with dower."""
Uninfringible,adjective,"That may not be infringed; as, an uninfringible monopoly."""
Unintelligence,noun,Absence or lack of intelligence; unwisdom; ignorance.
Uninteressed,adjective,Uninterested; unaffected.
Uninterested,adjective,"Not interested; not having any interest or property in; having nothing at stake; as, to be uninterested in any business."""
Uninterested,adjective,"Not having the mind or the passions engaged; as, uninterested in a discourse or narration."""
Unintermission,noun,Want or failure of intermission.
Uninucleated,adjective,"Possessed of but a single nucleus; as, a uninucleated cell."""
Unio,noun,Any one of numerous species of fresh-water mussels belonging to Unio and many allied genera.
Uniocular,adjective,"Of, pertaining to, or seated in, one eye; monocular."""
Union,noun,"The act of uniting or joining two or more things into one, or the state of being united or joined; junction; coalition; combination."""
Union,noun,"Agreement and conjunction of mind, spirit, will, affections, or the like; harmony; concord."""
Union,noun,"That which is united, or made one; something formed by a combination or coalition of parts or members; a confederation; a consolidated body; a league; as, the weavers have formed a union; trades unions have become very numerous; the United States of America are often called the Union."""
Union,noun,"A textile fabric composed of two or more materials, as cotton, silk, wool, etc., woven together."""
Union,noun,"A large, fine pearl."""
Union,noun,"A device emblematic of union, used on a national flag or ensign, sometimes, as in the military standard of Great Britain, covering the whole field; sometimes, as in the flag of the United States, and the English naval and marine flag, occupying the upper inner corner, the rest of the flag being called the fly. Also, a flag having such a device; especially, the flag of Great Britain."""
Union,noun,"A joint or other connection uniting parts of machinery, or the like, as the elastic pipe of a tender connecting it with the feed pipe of a locomotive engine; especially, a pipe fitting for connecting pipes, or pipes and fittings, in such a way as to facilitate disconnection."""
Union,noun,"A cask suspended on trunnions, in which fermentation is carried on."""
Unionism,noun,"The sentiment of attachment to a federal union, especially to the federal union of the United States."""
Unionism,noun,"The principles, or the system, of combination among workmen engaged in the same occupation or trade."""
Unionist,noun,"One who advocates or promotes union; especially a loyal supporter of a federal union, as that of the United States."""
Unionist,noun,A member or supporter of a trades union.
Unionistic,adjective,Of or pertaining to union or unionists; tending to promote or preserve union.
Uniovulate,adjective,Containing but one ovule.
Unipara,noun,A woman who has borne one child.
Uniparous,adjective,Producing but one egg or young at a time.
Uniparous,adjective,Producing but one axis of inflorescence; -- said of the scorpioid cyme.
Uniped,adjective,Having only one foot.
Unipersonal,adjective,"Existing as one, and only one, person; as, a unipersonal God."""
Unipersonal,adjective,"Used in only one person, especially only in the third person, as some verbs; impersonal."""
Unipersonalist,noun,One who believes that the Deity is unipersonal.
Uniphonous,adjective,"Having but one sound, as the drum."""
Uniplicate,adjective,"Having, or consisting of, but one fold."""
Unipolar,adjective,"Having, or acting by means of, one pole only."""
Unipolar,adjective,Having but one pole or process; -- applied to those ganglionic nerve cells which have but one radiating process; -- opposed to multipolar.
Unique,adjective,Being without a like or equal; unmatched; unequaled; unparalleled; single in kind or excellence; sole.
Unique,noun,A thing without a like; something unequaled or unparalleled.
Uniquity,noun,The quality or state of being unique; uniqueness.
Uniradiated,adjective,Having but one ray.
Uniramous,adjective,Having but one branch.
Uniseptate,adjective,"Having but one septum, or partition; -- said of two-celled fruits, such as the silicles of cruciferous plants."""
Uniserial,adjective,Having only one row or series.
Uniseriate,adjective,Having one line or series; uniserial.
Unisexual,adjective,"Having one sex only, as plants which have the male and female flowers on separate individuals, or animals in which the sexes are in separate individuals; di/cious; -- distinguished from bisexual, or hermaphrodite. See Di/cious."""
Unisilicate,noun,"A salt of orthosilicic acid, H4SiO4; -- so called because the ratio of the oxygen atoms united to the basic metals and silicon respectively is 1:1; for example, Mg2SiO4 or 2MgO.SiO2."""
Unison,noun,Harmony; agreement; concord; union.
Unison,noun,"Identity in pitch; coincidence of sounds proceeding from an equality in the number of vibrations made in a given time by two or more sonorous bodies. Parts played or sung in octaves are also said to be in unison, or in octaves."""
Unison,noun,"A single, unvaried."""
Unison,noun,Sounding alone.
Unison,noun,"Sounded alike in pitch; unisonant; unisonous; as, unison passages, in which two or more parts unite in coincident sound."""
Unisonal,adjective,Being in unison; unisonant.
Unisonance,noun,Accordance of sounds; unison.
Unisonant,adjective,Being in unison; having the same degree of gravity or acuteness; sounded alike in pitch.
Unisonous,adjective,Being in unison; unisonant.
Unit,noun,A single thing or person.
Unit,noun,The least whole number; one.
Unit,noun,"A gold coin of the reign of James I., of the value of twenty shillings."""
Unit,noun,"Any determinate amount or quantity (as of length, time, heat, value) adopted as a standard of measurement for other amounts or quantities of the same kind."""
Unit,noun,"A single thing, as a magnitude or number, regarded as an undivided whole."""
Unitable,adjective,Capable of union by growth or otherwise.
Unitarian,noun,"One who denies the doctrine of the Trinity, believing that God exists only in one person; a unipersonalist; also, one of a denomination of Christians holding this belief."""
Unitarian,noun,One who rejects the principle of dualism.
Unitarian,noun,A monotheist.
Unitarian,adjective,"Of or pertaining to Unitarians, or their doctrines."""
Unitarianism,noun,The doctrines of Unitarians.
Unitarianized,unknown,of Unitarianize
Unitarianizing,noun,of Unitarianize
Unitarianize,verb,To change or turn to Unitarian views.
Unitary,adjective,"Of or pertaining to a unit or units; relating to unity; as, the unitary method in arithmetic."""
Unitary,adjective,Of the nature of a unit; not divided; united.
United,unknown,of Unite
Uniting,noun,of Unite
Unite,verb,"To put together so as to make one; to join, as two or more constituents, to form a whole; to combine; to connect; to join; to cause to adhere; as, to unite bricks by mortar; to unite iron bars by welding; to unite two armies."""
Unite,verb,"Hence, to join by a legal or moral bond, as families by marriage, nations by treaty, men by opinions; to join in interest, affection, fellowship, or the like; to cause to agree; to harmonize; to associate; to attach."""
Unite,verb,"To become one; to be cemented or consolidated; to combine, as by adhesion or mixture; to coalesce; to grow together."""
Unite,verb,"To join in an act; to concur; to act in concert; as, all parties united in signing the petition."""
Unite,verb,"United; joint; as, unite consent."""
United,adjective,Combined; joined; made one.
Unitedly,verb,In an united manner.
Uniter,noun,"One who, or that which, unites."""
Uniterable,adjective,Not iterable; incapable of being repeated.
Unition,verb,"The act of uniting, or the state of being united; junction."""
Unitive,adjective,"Having the power of uniting; causing, or tending to produce, union."""
Unitively,verb,In a unitive manner.
Unitized,unknown,of Unitize
Unitizing,noun,of Unitize
Unitize,verb,"To reduce to a unit, or one whole; to form into a unit; to unify."""
Unitude,noun,Unity.
Unities,unknown,of Unity
Unity,noun,The state of being one; oneness.
Unity,noun,"Concord; harmony; conjunction; agreement; uniformity; as, a unity of proofs; unity of doctrine."""
Unity,noun,"Any definite quantity, or aggregate of quantities or magnitudes taken as one, or for which 1 is made to stand in calculation; thus, in a table of natural sines, the radius of the circle is regarded as unity."""
Unity,noun,"In dramatic composition, one of the principles by which a uniform tenor of story and propriety of representation are preserved; conformity in a composition to these; in oratory, discourse, etc., the due subordination and reference of every part to the development of the leading idea or the eastablishment of the main proposition."""
Unity,noun,"Such a combination of parts as to constitute a whole, or a kind of symmetry of style and character."""
Unity,noun,The peculiar characteristics of an estate held by several in joint tenancy.
Univalence,noun,The quality or state of being univalent.
Univalent,adjective,"Having a valence of one; capable of combining with, or of being substituted for, one atom of hydrogen; monovalent; -- said of certain atoms and radicals."""
Univalve,noun,"A shell consisting of one valve only; a mollusk whose shell is composed of a single piece, as the snails and conchs."""
Univalve,adjective,Alt. of Univalved
Univalved,adjective,"Having one valve; as, a univalve shell or pericarp."""
Univalvia,noun,Same as Gastropoda.
Univalvular,adjective,"Same as Univalve, a."""
Universal,adjective,"Of or pertaining to the universe; extending to, including, or affecting, the whole number, quantity, or space; unlimited; general; all-reaching; all-pervading; as, universal ruin; universal good; universal benevolence or benefice."""
Universal,adjective,"Constituting or considered as a whole; total; entire; whole; as, the universal world."""
Universal,adjective,"Adapted or adaptable to all or to various uses, shapes, sizes, etc.; as, a universal milling machine."""
Universal,adjective,"Forming the whole of a genus; relatively unlimited in extension; affirmed or denied of the whole of a subject; as, a universal proposition; -- opposed to particular; e. g. (universal affirmative) All men are animals; (universal negative) No men are omniscient."""
Universal,noun,The whole; the general system of the universe; the universe.
Universal,noun,"A general abstract conception, so called from being universally applicable to, or predicable of, each individual or species contained under it."""
Universal,noun,"A universal proposition. See Universal, a., 4."""
Universalian,adjective,Of or pertaining to Universalism; Universalist.
Universalism,noun,"The doctrine or belief that all men will be saved, or made happy, in the future state."""
Universalist,noun,One who believes in Universalism; one of a denomination of Christians holding this faith.
Universalist,noun,One who affects to understand all the particulars in statements or propositions.
Universalist,adjective,Of or pertaining to Unversalists of their doctrines.
Universalistic,adjective,Of or pertaining to the whole; universal.
Universalties,unknown,of Universality
Universality,noun,"The quality or state of being universal; unlimited extension or application; generality; -- distinguished from particularity; as, the unversality of a proposition; the unversality of sin; the unversality of the Deluge."""
Universalized,unknown,of Universalize
Universalizing,noun,of Universalize
Universalize,verb,To make universal; to generalize.
Universally,verb,"In a universal manner; without exception; as, God's laws are universally binding on his creatures."""
Universalness,noun,The quality or state of being universal; universality.
Universe,noun,"All created things viewed as constituting one system or whole; the whole body of things, or of phenomena; the / / of the Greeks, the mundus of the Latins; the world; creation."""
Universities,unknown,of University
University,noun,The universe; the whole.
University,noun,"An association, society, guild, or corporation, esp. one capable of having and acquiring property."""
University,noun,"An institution organized and incorporated for the purpose of imparting instruction, examining students, and otherwise promoting education in the higher branches of literature, science, art, etc., empowered to confer degrees in the several arts and faculties, as in theology, law, medicine, music, etc. A university may exist without having any college connected with it, or it may consist of but one college, or it may comprise an assemblage of colleges established in any place, with professors for instructing students in the sciences and other branches of learning."""
Universological,adjective,Of or pertaining to universology.
Universologist,noun,One who is versed in universology.
Universology,noun,"The science of the universe, and the relations which it involves."""
Univocacy,noun,The quality or state of being univocal.
Univocal,adjective,Having one meaning only; -- contrasted with equivocal.
Univocal,adjective,"Having unison of sound, as the octave in music. See Unison, n., 2."""
Univocal,noun,Having always the same drift or tenor; uniform; certain; regular.
Univocal,noun,Unequivocal; indubitable.
Univocal,noun,"A generic term, or a term applicable in the same sense to all the species it embraces."""
Univocal,noun,A word having but one meaning.
Univocally,verb,In a univocal manner; in one term; in one sense; not equivocally.
Univocation,noun,Agreement of name and meaning.
Unjoin,verb,To disjoin.
Unjoint,verb,To disjoint.
Unjointed,adjective,"Disjointed; unconnected; hence, incoherent."""
Unjointed,adjective,"Having no joint or articulation; as, an unjointed stem."""
Unjust,adjective,"Acting contrary to the standard of right; not animated or controlled by justice; false; dishonest; as, an unjust man or judge."""
Unjust,adjective,"Contrary to justice and right; prompted by a spirit of injustice; wrongful; as, an unjust sentence; an unjust demand; an unjust accusation."""
Unjustice,noun,Want of justice; injustice.
Unkard,adjective,See Unked.
Unke,noun,A European aquatic toad (Bombinator igneus). Its back is dark; its belly is marked with crimson. Called also feuerkrote.
Unked,adjective,Odd; strange; ugly; old; uncouth.
Unked,adjective,Lonely; dreary; unkard.
Unkemmed,adjective,Unkempt.
Unkempt,adjective,"Not combed; disheveled; as, an urchin with unkempt hair."""
Unkempt,adjective,Fig.; Not smoothed; unpolished; rough.
Unkennel,verb,"To drive from a kennel or hole; as, to unkennel a fox."""
Unkennel,verb,Fig.: To discover; to disclose.
Unkent,adjective,Unknown; strange.
Unketh,adjective,Uncouth.
Unkind,adjective,Having no race or kindred; childless.
Unkind,adjective,"Not kind; contrary to nature, or the law of kind or kindred; unnatural."""
Unkind,adjective,"Wanting in kindness, sympathy, benevolence, gratitude, or the like; cruel; harsh; unjust; ungrateful."""
Unkindliness,noun,Unkindness.
Unkindly,adjective,Not kindly; unkind; ungracious.
Unkindly,adjective,Unnatural; contrary to nature.
Unkindly,adjective,Unfavorable; annoying; malignant.
Unkindred,adjective,Not kindred; not of the same kin.
Unking,verb,To cause to cease to be a king.
Unkingship,noun,The quality or condition of being unkinged; abolition of monarchy.
Unkiss,verb,To cancel or annul what was done or sealed by a kiss; to cancel by a kiss.
Unkle,noun,See Uncle.
Unknight,verb,To deprive of knighthood.
Unknit,verb,To undo or unravel what is knitted together.
Unknot,verb,To free from knots; to untie.
Unknow,verb,To cease to know; to lose the knowledge of.
Unknow,verb,To fail of knowing; to be ignorant of.
Unknow,adjective,Unknown.
Unknowledged,adjective,Not acknowledged or recognized.
Unknown,adjective,Not known; not apprehended.
Unlabored,adjective,Not produced by labor or toil.
Unlabored,adjective,"Not cultivated; untitled; as, an unlabored field."""
Unlabored,adjective,"Not laboriously produced, or not evincing labor; as, an unlabored style or work."""
Unlace,verb,"To loose by undoing a lacing; as, to unlace a shoe."""
Unlace,verb,"To loose the dress of; to undress; hence, to expose; to disgrace."""
Unlace,verb,"To loose, and take off, as a bonnet from a sail, or to cast off, as any lacing in any part of the rigging of a vessel."""
Unlade,verb,"To take the load from; to take out the cargo of; as, to unlade a ship or a wagon."""
Unlade,verb,"To unload; to remove, or to have removed, as a load or a burden; to discharge."""
Unlaid,adjective,Not laid or placed; not fixed.
Unlaid,adjective,Not allayed; not pacified; not laid finally to rest.
Unlaid,adjective,"Not laid out, as a corpse."""
Unland,verb,To deprive of lands.
Unlap,verb,To unfold.
Unlash,verb,"To loose, as that which is lashed or tied down."""
Unlatched,unknown,of Unlatch
Unlatching,noun,of Unlatch
Unlatch,verb,"To open or loose by lifting the latch; as, to unlatch a door."""
Unlaugh,verb,"To recall, as former laughter."""
Unlaw,verb,To deprive of the authority or character of law.
Unlaw,verb,To put beyond protection of law; to outlaw.
Unlaw,verb,To impose a fine upon; to fine.
Unlaw,noun,Any transgression or offense against the law.
Unlaw,noun,A fine imposed as a penalty for violation of the law.
Unlawed,adjective,Not having the claws and balls of the forefeet cut off; -- said of dogs.
Unlawful,adjective,Not lawful; contrary to law.
Unlawlike,adjective,Not according to law; being or done in violation of law; unlawful.
Unlay,verb,"To untwist; as, to unlay a rope."""
Unlearn,verb,"To forget, as what has been learned; to lose from memory; also, to learn the contrary of."""
Unlearn,verb,To fail to learn.
Unlearned,adjective,Not learned; untaught; uneducated; ignorant; illiterate.
Unlearned,adjective,Not gained by study; not known.
Unlearned,adjective,"Not exhibiting learning; as, unlearned verses."""
Unleash,verb,"To free from a leash, or as from a leash; to let go; to release; as, to unleash dogs."""
Unleavened,adjective,"Not leavened; containing no leaven; as, unleavened bread."""
Unless,unknown,"Upon any less condition than (the fact or thing stated in the sentence or clause which follows); if not; supposing that not; if it be not; were it not that; except; as, we shall fail unless we are industrious."""
Unlicked,adjective,"Not licked; hence, not properly formed; ungainly. Cf. To lick into shape, under Lick, v."""
Unlike,adjective,"Not like; dissimilar; diverse; having no resemblance; as, the cases are unlike."""
Unlike,adjective,Not likely; improbable; unlikely.
Unlikelihood,noun,Absence of likelihood.
Unlikeliness,noun,The quality or state of being unlikely.
Unlikely,adjective,"Not likely; improbable; not to be reasonably expected; as, an unlikely event; the thing you mention is very unlikely."""
Unlikely,adjective,"Not holding out a prospect of success; likely to fail; unpromising; as, unlikely means."""
Unlikely,adjective,Not such as to inspire liking; unattractive; disagreeable.
Unlikely,verb,In an unlikely manner.
Unliken,verb,To make unlike; to dissimilate.
Unlikeness,noun,The quality or state of being unlike; want of resemblance; dissimilarity.
Unlimber,verb,"To detach the limber from; as, to unlimber a gun."""
Unlimitable,adjective,Illimitable.
Unlimited,adjective,"Not limited; having no bounds; boundless; as, an unlimited expanse of ocean."""
Unlimited,adjective,"Undefined; indefinite; not bounded by proper exceptions; as, unlimited terms."""
Unlimited,adjective,Unconfined; not restrained; unrestricted.
Unline,verb,"To take the lining out of; hence, to empty; as, to unline one's purse."""
Unlink,verb,"To separate or undo, as links; to uncoil; to unfasten."""
Unliquidated,adjective,Not liquidated; not exactly ascertained; not adjusted or settled.
Unliquored,adjective,Not moistened or wet with liquor; dry.
Unliquored,adjective,Not in liquor; not intoxicated; sober.
Unlive,verb,"To //ve in a contrary manner, as a life; to live in a manner contrary to."""
Unlived,adjective,Bereft or deprived of life.
Unload,verb,"To take the load from; to discharge of a load or cargo; to disburden; as, to unload a ship; to unload a beast."""
Unload,verb,"Hence, to relieve from anything onerous."""
Unload,verb,"To discharge or remove, as a load or a burden; as, to unload the cargo of a vessel."""
Unload,verb,"To draw the charge from; as, to unload a gun."""
Unload,verb,"To sell in large quantities, as stock; to get rid of."""
Unload,verb,"To perform the act of unloading anything; as, let unload now."""
Unloader,noun,"One who, or that which, unloads; a device for unloading, as hay from a wagon."""
Unlocated,adjective,Not located or placed; not fixed in a place.
Unlocated,adjective,"Not surveyed, or designated by marks, limits, or boundaries, as appropriated to some individual, company, or corporation; as, unlocated lands."""
